2019-04-01 12:54:38.076411,23.9,40.0,0.002590,1.97,415.00,269.00,temp=46.5'C
2019-04-01 12:55:23.748625,23.9,39.9,0.000452,0.86,415.00,269.00,temp=46.5'C
2019-04-01 12:56:09.414771,23.9,39.9,0.000000,0.62,415.00,269.00,temp=47.1'C
2019-04-01 12:56:55.083661,23.9,39.9,0.002072,1.70,415.00,269.00,temp=46.5'C
2019-04-01 12:57:40.754482,23.9,40.0,0.007730,4.64,414.00,269.00,temp=46.5'C
2019-04-01 12:58:26.419745,23.9,40.0,0.003279,2.33,414.00,268.00,temp=46.5'C
2019-04-01 12:59:12.086432,23.9,40.1,0.003978,2.69,415.00,268.00,temp=46.5'C
2019-04-01 12:59:57.758401,23.9,40.1,0.003035,2.20,414.00,268.00,temp=46.0'C
2019-04-01 13:00:43.431656,23.9,40.1,0.000000,0.62,416.00,270.00,temp=46.5'C
2019-04-01 13:01:29.090549,23.9,40.1,0.002420,1.88,416.00,270.00,temp=46.5'C
2019-04-01 13:02:17.292913,23.9,40.1,0.000000,0.62,416.00,270.00,temp=44.4'C
2019-04-01 13:03:05.487468,23.9,40.1,0.001049,1.17,417.00,270.00,temp=44.9'C
2019-04-01 13:03:51.156735,23.9,40.1,0.002141,1.73,414.00,268.00,temp=46.5'C
2019-04-01 13:04:36.829497,23.9,40.0,0.000000,0.62,417.00,270.00,temp=46.5'C
2019-04-01 13:05:22.498872,23.9,40.0,0.000000,0.62,415.00,269.00,temp=47.1'C
2019-04-01 13:06:08.172101,23.9,40.1,0.006718,4.11,416.00,269.00,temp=46.5'C
2019-04-01 13:06:53.836101,23.9,40.1,0.000000,0.62,414.00,268.00,temp=46.5'C
2019-04-01 13:07:39.508373,23.9,40.1,0.000000,0.62,415.00,268.00,temp=46.5'C
2019-04-01 13:08:25.166563,23.9,40.1,0.000000,0.62,414.00,268.00,temp=46.5'C
2019-04-01 13:09:10.838120,23.9,40.1,0.004264,2.84,414.00,268.00,temp=46.5'C
2019-04-01 13:09:56.507632,23.9,40.1,0.007509,4.52,414.00,268.00,temp=46.5'C
2019-04-01 13:10:42.176551,23.9,40.0,0.001215,1.25,415.00,269.00,temp=46.5'C
2019-04-01 13:11:27.832378,23.9,40.0,0.002292,1.81,416.00,268.00,temp=46.5'C
2019-04-01 13:12:16.036111,23.9,40.1,0.000000,0.62,418.00,270.00,temp=44.4'C
2019-04-01 13:13:01.708568,23.9,40.1,0.000530,0.90,415.00,268.00,temp=46.5'C
2019-04-01 13:13:47.378005,23.9,40.1,0.000000,0.62,416.00,268.00,temp=46.5'C
2019-04-01 13:14:33.043156,23.9,40.1,0.000000,0.62,416.00,269.00,temp=46.5'C
2019-04-01 13:15:18.714293,23.9,40.1,0.000000,0.62,416.00,269.00,temp=46.5'C
2019-04-01 13:16:04.377062,23.9,40.1,0.002984,2.17,417.00,270.00,temp=46.5'C
2019-04-01 13:16:50.048117,23.9,40.1,0.001876,1.60,415.00,269.00,temp=46.5'C
2019-04-01 13:17:35.721024,24.0,40.2,0.000320,0.79,417.00,269.00,temp=46.0'C
2019-04-01 13:18:21.391963,23.9,40.2,0.001003,1.14,415.00,268.00,temp=47.1'C
2019-04-01 13:19:12.128449,23.9,40.1,0.000000,0.62,418.00,271.00,temp=44.4'C
2019-04-01 13:19:57.797638,23.9,40.1,0.001478,1.39,415.00,269.00,temp=46.5'C
2019-04-01 13:20:43.459621,23.9,40.1,0.000000,0.62,418.00,270.00,temp=46.5'C
2019-04-01 13:21:29.129168,23.9,40.1,0.000341,0.80,418.00,269.00,temp=46.5'C
2019-04-01 13:22:14.802255,24.0,40.1,0.000000,0.62,419.00,271.00,temp=46.0'C
2019-04-01 13:23:05.532771,24.0,40.1,0.000722,1.00,422.00,272.00,temp=44.4'C
2019-04-01 13:23:51.205772,23.9,40.0,0.000000,0.62,422.00,272.00,temp=46.5'C
2019-04-01 13:24:36.878103,23.9,39.9,0.012737,7.24,419.00,270.00,temp=46.5'C
2019-04-01 13:25:22.551282,23.9,40.1,0.002934,2.15,419.00,271.00,temp=46.5'C
2019-04-01 13:26:08.222004,23.9,40.1,0.002217,1.77,418.00,270.00,temp=46.5'C
2019-04-01 13:26:53.889373,24.0,40.1,0.000000,0.62,421.00,272.00,temp=46.5'C
2019-04-01 13:27:39.558565,24.0,40.1,0.002674,2.01,420.00,271.00,temp=46.5'C
2019-04-01 13:28:25.231519,24.0,40.1,0.000000,0.62,421.00,272.00,temp=46.5'C
2019-04-01 13:29:10.901718,23.9,40.0,0.003094,2.23,418.00,271.00,temp=46.5'C
2019-04-01 13:29:56.556132,24.0,40.2,0.005407,3.43,418.00,270.00,temp=46.5'C
2019-04-01 13:30:42.228037,24.0,40.2,0.003249,2.31,417.00,270.00,temp=46.5'C
2019-04-01 13:31:27.896975,23.9,40.1,0.001060,1.17,417.00,270.00,temp=46.5'C
2019-04-01 13:32:13.564343,24.0,40.2,0.003436,2.41,418.00,269.00,temp=46.5'C
2019-04-01 13:32:59.235991,24.0,40.1,0.002414,1.88,419.00,271.00,temp=46.5'C
2019-04-01 13:33:44.900870,24.0,40.1,0.002026,1.67,419.00,271.00,temp=47.1'C
2019-04-01 13:34:30.566498,24.0,40.1,0.000000,0.62,419.00,271.00,temp=47.1'C
2019-04-01 13:35:16.228741,24.0,40.2,0.001658,1.48,420.00,272.00,temp=46.5'C
2019-04-01 13:36:01.898063,24.0,40.2,0.002474,1.91,418.00,270.00,temp=46.5'C
2019-04-01 13:36:47.570666,24.0,40.2,0.001338,1.32,420.00,272.00,temp=47.1'C
2019-04-01 13:37:33.236711,24.0,40.2,0.000350,0.80,418.00,271.00,temp=47.1'C
2019-04-01 13:38:18.909508,24.0,40.2,0.003922,2.66,421.00,272.00,temp=46.5'C
2019-04-01 13:39:04.579123,24.0,40.2,0.000000,0.62,421.00,271.00,temp=47.1'C
2019-04-01 13:39:50.251931,24.0,40.1,0.001679,1.49,422.00,273.00,temp=46.5'C
2019-04-01 13:40:35.922176,24.0,40.1,0.002758,2.05,420.00,271.00,temp=46.5'C
2019-04-01 13:41:21.576486,24.0,40.2,0.003121,2.24,420.00,271.00,temp=47.1'C
2019-04-01 13:42:07.247947,24.0,40.2,0.000991,1.14,420.00,271.00,temp=46.5'C
2019-04-01 13:42:52.916997,24.0,40.2,0.000000,0.62,419.00,271.00,temp=46.5'C
2019-04-01 13:43:38.581146,24.0,40.2,0.002873,2.11,418.00,271.00,temp=46.5'C
2019-04-01 13:44:26.782807,24.0,40.2,0.003337,2.36,422.00,273.00,temp=44.9'C
2019-04-01 13:45:12.447827,24.0,40.2,0.000000,0.62,419.00,271.00,temp=46.5'C
2019-04-01 13:45:58.116500,24.0,40.2,0.002203,1.77,419.00,271.00,temp=47.1'C
2019-04-01 13:46:43.788081,24.0,40.2,0.003750,2.57,419.00,271.00,temp=46.5'C
2019-04-01 13:47:29.450819,24.0,40.2,0.000000,0.62,421.00,272.00,temp=46.5'C
2019-04-01 13:48:20.176439,24.0,40.2,0.001269,1.28,423.00,273.00,temp=44.4'C
2019-04-01 13:49:05.836679,24.0,40.2,0.002221,1.77,418.00,271.00,temp=47.1'C
2019-04-01 13:49:51.499264,24.0,40.3,0.000000,0.62,420.00,272.00,temp=46.5'C
2019-04-01 13:50:37.169326,24.1,40.4,0.000000,0.62,419.00,271.00,temp=46.5'C
2019-04-01 13:51:22.832503,24.0,40.3,0.004667,3.05,420.00,271.00,temp=46.5'C
2019-04-01 13:52:08.503008,24.0,40.2,0.000024,0.63,420.00,272.00,temp=47.1'C
2019-04-01 13:52:54.170377,24.0,40.2,0.002873,2.11,420.00,272.00,temp=46.5'C
2019-04-01 13:53:39.835943,24.1,40.4,0.001312,1.30,420.00,272.00,temp=46.5'C
2019-04-01 13:54:25.507923,24.0,40.2,0.003616,2.50,419.00,272.00,temp=47.1'C
2019-04-01 13:55:11.166373,24.1,40.3,0.003055,2.21,420.00,271.00,temp=46.5'C
2019-04-01 13:55:56.839697,24.1,40.3,0.000930,1.10,421.00,272.00,temp=46.5'C
2019-04-01 13:56:42.504823,24.1,40.3,0.000151,0.70,420.00,272.00,temp=47.1'C
2019-04-01 13:57:28.176283,24.1,40.3,0.000000,0.62,421.00,272.00,temp=46.5'C
2019-04-01 13:58:13.832402,24.1,40.3,0.000512,0.89,421.00,271.00,temp=47.1'C
2019-04-01 13:59:04.564904,24.1,40.2,0.001570,1.44,425.00,275.00,temp=44.4'C
2019-04-01 13:59:50.229904,24.1,40.2,0.000043,0.64,421.00,272.00,temp=46.5'C
2019-04-01 14:00:35.899068,24.1,40.3,0.001068,1.18,421.00,272.00,temp=46.5'C
2019-04-01 14:01:21.561717,24.1,40.3,0.000000,0.62,422.00,273.00,temp=46.5'C
2019-04-01 14:02:07.228383,24.1,40.3,0.006433,3.97,420.00,272.00,temp=46.5'C
2019-04-01 14:02:52.901529,24.1,40.3,0.000000,0.62,422.00,273.00,temp=46.5'C
2019-04-01 14:03:38.572079,24.1,40.3,0.000000,0.62,421.00,272.00,temp=46.5'C
2019-04-01 14:04:24.245399,24.1,40.3,0.002573,1.96,423.00,273.00,temp=46.5'C
2019-04-01 14:05:09.917205,24.1,40.3,0.000000,0.62,422.00,272.00,temp=47.1'C
2019-04-01 14:05:55.580138,24.1,40.2,0.001381,1.34,421.00,271.00,temp=46.5'C
2019-04-01 14:06:41.246166,24.1,40.4,0.000924,1.10,420.00,272.00,temp=47.1'C
2019-04-01 14:07:26.918141,24.1,40.3,0.004958,3.20,420.00,271.00,temp=47.1'C
2019-04-01 14:08:12.586482,24.1,40.4,0.003600,2.49,420.00,272.00,temp=46.5'C
2019-04-01 14:08:58.258397,24.1,40.5,0.000000,0.62,421.00,271.00,temp=46.5'C
2019-04-01 14:09:43.927649,24.1,40.3,0.006345,3.92,420.00,272.00,temp=46.5'C
2019-04-01 14:10:29.586236,24.1,40.4,0.003312,2.34,421.00,272.00,temp=46.5'C
2019-04-01 14:11:15.242326,24.1,40.3,0.000933,1.11,421.00,272.00,temp=46.5'C
2019-04-01 14:12:08.501542,24.1,40.3,0.000000,0.62,424.00,274.00,temp=44.4'C
2019-04-01 14:12:54.172059,24.1,40.3,0.000204,0.73,421.00,272.00,temp=46.5'C
2019-04-01 14:13:39.839323,24.1,40.3,0.000000,0.62,423.00,273.00,temp=46.5'C
2019-04-01 14:14:25.504493,24.1,40.3,0.003321,2.35,421.00,272.00,temp=46.5'C
2019-04-01 14:15:11.175875,24.1,40.4,0.000000,0.62,421.00,272.00,temp=47.1'C
2019-04-01 14:15:56.839192,24.1,40.4,0.002708,2.03,422.00,273.00,temp=46.5'C
2019-04-01 14:16:42.508104,24.1,40.4,0.000000,0.62,420.00,272.00,temp=46.5'C
2019-04-01 14:17:28.181175,24.1,40.4,0.000000,0.62,423.00,273.00,temp=46.5'C
2019-04-01 14:18:13.836495,24.1,40.4,0.001445,1.37,422.00,273.00,temp=46.5'C
2019-04-01 14:18:59.496601,24.1,40.2,0.000000,0.62,423.00,273.00,temp=47.1'C
2019-04-01 14:19:45.168103,24.2,40.2,0.001418,1.36,423.00,273.00,temp=46.5'C
2019-04-01 14:20:30.836514,24.2,40.3,0.000000,0.62,423.00,273.00,temp=46.5'C
2019-04-01 14:21:16.508124,24.1,40.3,0.002437,1.89,423.00,273.00,temp=47.1'C
2019-04-01 14:22:02.170740,24.1,40.3,0.002224,1.78,426.00,275.00,temp=46.5'C
2019-04-01 14:22:47.832521,24.2,40.3,0.000000,0.62,423.00,273.00,temp=46.5'C
2019-04-01 14:23:33.503323,24.2,40.3,0.002722,2.04,423.00,273.00,temp=46.5'C
2019-04-01 14:24:19.165936,24.2,40.3,0.000392,0.82,425.00,274.00,temp=47.1'C
2019-04-01 14:25:04.837741,24.2,40.4,0.005801,3.64,422.00,273.00,temp=46.5'C
2019-04-01 14:25:50.510731,24.2,40.5,0.000828,1.05,423.00,274.00,temp=46.5'C
2019-04-01 14:26:36.176657,24.2,40.5,0.007174,4.35,421.00,272.00,temp=47.1'C
2019-04-01 14:27:21.839395,24.2,40.5,0.000000,0.62,423.00,274.00,temp=46.5'C
2019-04-01 14:28:07.508905,24.2,40.5,0.000000,0.62,421.00,272.00,temp=46.5'C
2019-04-01 14:28:53.166245,24.2,40.5,0.000539,0.90,422.00,273.00,temp=46.5'C
2019-04-01 14:29:38.838174,24.2,40.4,0.003366,2.37,422.00,273.00,temp=46.5'C
2019-04-01 14:30:24.501185,24.2,40.3,0.003339,2.36,424.00,274.00,temp=46.5'C
2019-04-01 14:31:12.702839,24.2,40.3,0.000000,0.62,427.00,275.00,temp=44.9'C
2019-04-01 14:31:58.374253,24.2,40.3,0.001681,1.49,424.00,274.00,temp=46.5'C
2019-04-01 14:32:44.041624,24.2,40.2,0.000930,1.10,425.00,274.00,temp=46.5'C
2019-04-01 14:33:29.711953,24.2,40.2,0.000000,0.62,426.00,275.00,temp=46.5'C
2019-04-01 14:34:15.376724,24.2,40.1,0.001161,1.22,427.00,275.00,temp=47.1'C
2019-04-01 14:35:01.048214,24.2,40.1,0.000000,0.62,426.00,275.00,temp=46.5'C
2019-04-01 14:35:46.712966,24.2,40.2,0.000000,0.62,426.00,275.00,temp=47.1'C
2019-04-01 14:36:34.914970,24.2,40.0,0.000000,0.62,430.00,277.00,temp=44.9'C
2019-04-01 14:37:20.586711,24.2,40.0,0.001721,1.52,427.00,276.00,temp=46.5'C
2019-04-01 14:38:06.249046,24.2,40.0,0.000000,0.62,429.00,277.00,temp=47.1'C
2019-04-01 14:38:51.921913,24.2,40.2,0.006027,3.75,429.00,277.00,temp=46.5'C
2019-04-01 14:39:37.588143,24.2,40.1,0.004436,2.93,428.00,276.00,temp=46.5'C
2019-04-01 14:40:23.257338,24.2,40.1,0.002815,2.08,427.00,276.00,temp=47.6'C
2019-04-01 14:41:08.925911,24.2,40.1,0.000000,0.62,427.00,276.00,temp=47.1'C
2019-04-01 14:41:54.589886,24.2,39.9,0.004356,2.89,428.00,277.00,temp=46.5'C
2019-04-01 14:42:40.255723,24.3,40.1,0.000000,0.62,428.00,276.00,temp=47.1'C
2019-04-01 14:43:25.927663,24.3,40.1,0.003156,2.26,428.00,276.00,temp=46.5'C
2019-04-01 14:44:11.586515,24.2,40.0,0.000560,0.91,428.00,276.00,temp=47.6'C
2019-04-01 14:44:57.258477,24.3,40.2,0.000000,0.62,427.00,275.00,temp=47.1'C
2019-04-01 14:45:42.927580,24.3,40.3,0.001700,1.50,427.00,276.00,temp=46.5'C
2019-04-01 14:46:28.581248,24.3,40.3,0.000000,0.62,426.00,275.00,temp=47.6'C
2019-04-01 14:47:16.772625,24.3,40.3,0.000000,0.62,429.00,277.00,temp=45.5'C
2019-04-01 14:48:02.443696,24.3,40.2,0.000000,0.62,427.00,275.00,temp=47.1'C
2019-04-01 14:48:50.638397,24.3,40.1,0.000831,1.05,430.00,278.00,temp=44.9'C
2019-04-01 14:49:36.307678,24.3,40.1,0.001179,1.23,429.00,276.00,temp=46.5'C
2019-04-01 14:50:21.979329,24.3,39.9,0.000711,0.99,431.00,279.00,temp=47.1'C
2019-04-01 14:51:07.648978,24.3,39.9,0.001216,1.25,430.00,277.00,temp=47.1'C
2019-04-01 14:51:53.322074,24.3,40.0,0.000000,0.62,432.00,278.00,temp=46.5'C
2019-04-01 14:52:38.992652,24.3,39.7,0.002690,2.02,433.00,278.00,temp=46.5'C
2019-04-01 14:53:24.666290,24.3,39.5,0.001004,1.14,437.00,280.00,temp=47.1'C
2019-04-01 14:54:10.338255,24.3,39.6,0.005092,3.27,433.00,278.00,temp=46.5'C
2019-04-01 14:54:56.011666,24.3,39.5,0.001767,1.54,438.00,280.00,temp=46.5'C
2019-04-01 14:55:41.682502,24.3,39.0,0.005470,3.46,436.00,278.00,temp=47.1'C
2019-04-01 14:56:27.350379,24.3,39.0,0.002877,2.12,437.00,279.00,temp=46.5'C
2019-04-01 14:57:13.020464,24.3,38.7,0.006174,3.83,436.00,278.00,temp=47.1'C
2019-04-01 14:57:58.686474,24.4,38.2,0.003357,2.37,434.00,278.00,temp=47.1'C
2019-04-01 14:58:44.358724,24.3,38.3,0.002047,1.68,432.00,276.00,temp=46.5'C
2019-04-01 14:59:30.021250,24.4,38.8,0.009608,5.62,431.00,276.00,temp=47.6'C
2019-04-01 15:00:15.691405,24.4,38.8,0.003778,2.58,428.00,275.00,temp=47.1'C
2019-04-01 15:01:01.361795,24.4,39.1,0.003055,2.21,427.00,275.00,temp=47.1'C
2019-04-01 15:01:54.622174,24.4,39.1,0.004068,2.74,429.00,276.00,temp=44.4'C
2019-04-01 15:02:40.293041,24.4,39.1,0.003182,2.27,425.00,274.00,temp=46.5'C
2019-04-01 15:03:25.964310,24.4,38.8,0.005303,3.38,425.00,273.00,temp=47.1'C
2019-04-01 15:04:11.635686,24.4,38.6,0.005304,3.38,424.00,273.00,temp=46.5'C
2019-04-01 15:04:57.307521,24.4,39.1,0.005867,3.67,424.00,272.00,temp=46.5'C
2019-04-01 15:05:42.969429,24.5,38.9,0.001864,1.59,425.00,273.00,temp=47.1'C
2019-04-01 15:06:28.634657,24.5,39.2,0.003875,2.64,423.00,272.00,temp=47.6'C
2019-04-01 15:07:14.306392,24.5,39.2,0.006540,4.02,422.00,272.00,temp=47.1'C
2019-04-01 15:07:59.968871,24.5,39.4,0.000000,0.62,423.00,273.00,temp=47.1'C
2019-04-01 15:08:45.638023,24.5,39.7,0.000702,0.99,421.00,272.00,temp=47.1'C
2019-04-01 15:09:31.310865,24.5,39.6,0.004159,2.78,423.00,273.00,temp=46.5'C
2019-04-01 15:10:16.981379,24.4,39.4,0.000671,0.97,421.00,272.00,temp=47.6'C
2019-04-01 15:11:05.185749,24.5,39.8,0.001893,1.60,424.00,273.00,temp=45.5'C
2019-04-01 15:11:50.857483,24.5,39.7,0.000000,0.62,421.00,272.00,temp=47.6'C
2019-04-01 15:12:36.529454,24.5,39.8,0.000629,0.95,424.00,273.00,temp=47.1'C
2019-04-01 15:13:22.199183,24.5,39.7,0.002749,2.05,422.00,272.00,temp=47.1'C
2019-04-01 15:14:07.872254,24.5,39.5,0.000000,0.62,424.00,273.00,temp=46.5'C
2019-04-01 15:14:53.543235,24.5,39.3,0.003091,2.23,423.00,272.00,temp=47.6'C
2019-04-01 15:15:41.748100,24.5,39.5,0.000000,0.62,426.00,274.00,temp=45.5'C
2019-04-01 15:16:27.418160,24.5,39.5,0.000784,1.03,423.00,273.00,temp=47.1'C
2019-04-01 15:17:13.090573,24.5,39.6,0.000998,1.14,425.00,274.00,temp=46.5'C
2019-04-01 15:17:58.756510,24.5,39.6,0.000000,0.62,423.00,273.00,temp=47.1'C
2019-04-01 15:18:44.419098,24.5,39.5,0.003306,2.34,426.00,274.00,temp=47.1'C
2019-04-01 15:19:30.086410,24.5,39.5,0.000000,0.62,424.00,273.00,temp=47.1'C
2019-04-01 15:20:15.751360,24.5,39.5,0.003945,2.67,424.00,273.00,temp=47.6'C
2019-04-01 15:21:01.406656,24.5,39.2,0.003169,2.27,424.00,273.00,temp=47.1'C
2019-04-01 15:21:47.071302,24.5,39.7,0.000000,0.62,424.00,273.00,temp=47.1'C
2019-04-01 15:22:32.736268,24.5,39.7,0.002147,1.74,424.00,273.00,temp=47.6'C
2019-04-01 15:23:18.407592,24.5,39.8,0.000000,0.62,424.00,273.00,temp=47.1'C
2019-04-01 15:24:04.069487,24.5,39.8,0.006290,3.89,426.00,274.00,temp=47.1'C
2019-04-01 15:24:49.739167,24.5,39.5,0.000000,0.62,425.00,273.00,temp=47.6'C
2019-04-01 15:25:35.410606,24.6,39.4,0.003409,2.39,427.00,274.00,temp=47.6'C
2019-04-01 15:26:21.076974,24.6,39.5,0.001142,1.21,426.00,273.00,temp=47.6'C
2019-04-01 15:27:06.740253,24.6,39.3,0.001703,1.51,426.00,274.00,temp=47.1'C
2019-04-01 15:27:54.942906,24.6,39.4,0.000710,0.99,430.00,276.00,temp=45.5'C
2019-04-01 15:28:43.148627,24.6,39.5,0.000215,0.73,430.00,276.00,temp=45.5'C
2019-04-01 15:29:28.817997,24.6,39.6,0.000000,0.62,427.00,274.00,temp=47.1'C
2019-04-01 15:30:14.491438,24.6,39.4,0.004402,2.91,429.00,275.00,temp=47.6'C
2019-04-01 15:31:02.693541,24.6,39.5,0.000000,0.62,429.00,276.00,temp=45.5'C
2019-04-01 15:31:48.366898,24.6,39.5,0.003979,2.69,428.00,276.00,temp=47.1'C
2019-04-01 15:32:34.038158,24.6,39.4,0.001383,1.34,427.00,275.00,temp=47.6'C
2019-04-01 15:33:19.701547,24.6,39.4,0.002603,1.97,428.00,274.00,temp=47.1'C
2019-04-01 15:34:07.903313,24.6,39.6,0.000000,0.62,431.00,276.00,temp=45.5'C
2019-04-01 15:34:53.570232,24.6,39.6,0.007166,4.35,428.00,275.00,temp=47.1'C
2019-04-01 15:35:39.235678,24.6,39.3,0.006671,4.09,428.00,275.00,temp=47.1'C
2019-04-01 15:36:24.907535,24.6,39.3,0.000000,0.62,428.00,275.00,temp=47.6'C
2019-04-01 15:37:10.576341,24.6,39.3,0.000000,0.62,428.00,275.00,temp=47.1'C
2019-04-01 15:37:56.248214,24.6,39.3,0.004350,2.88,428.00,275.00,temp=47.1'C
2019-04-01 15:38:41.917288,24.7,39.4,0.003059,2.21,429.00,275.00,temp=47.6'C
2019-04-01 15:39:27.586475,24.7,39.3,0.002050,1.69,427.00,275.00,temp=47.1'C
2019-04-01 15:40:13.258060,24.6,39.3,0.002528,1.93,428.00,275.00,temp=47.1'C
2019-04-01 15:40:58.927429,24.7,39.8,0.001452,1.37,427.00,274.00,temp=47.1'C
2019-04-01 15:41:44.582564,24.7,39.9,0.002482,1.91,426.00,274.00,temp=47.6'C
2019-04-01 15:42:30.253661,24.7,39.8,0.001504,1.40,427.00,274.00,temp=47.6'C
2019-04-01 15:43:18.448322,24.7,39.6,0.002532,1.94,430.00,277.00,temp=45.5'C
2019-04-01 15:44:04.117565,24.7,39.6,0.000000,0.62,427.00,275.00,temp=47.1'C
2019-04-01 15:44:49.789578,24.7,39.8,0.002971,2.16,430.00,277.00,temp=46.5'C
2019-04-01 15:45:35.459159,24.7,39.5,0.004627,3.03,430.00,275.00,temp=46.5'C
2019-04-01 15:46:21.132516,24.7,38.9,0.000541,0.90,432.00,276.00,temp=47.1'C
2019-04-01 15:47:06.804123,24.7,39.0,0.001397,1.35,430.00,275.00,temp=47.6'C
2019-04-01 15:47:52.477514,24.7,39.4,0.001443,1.37,430.00,276.00,temp=47.1'C
2019-04-01 15:48:38.146466,24.7,39.8,0.000000,0.62,428.00,276.00,temp=47.6'C
2019-04-01 15:49:23.811332,24.7,39.8,0.000000,0.62,430.00,275.00,temp=47.6'C
2019-04-01 15:50:09.481572,24.7,39.6,0.003155,2.26,430.00,275.00,temp=47.6'C
2019-04-01 15:50:55.146931,24.7,38.3,0.004808,3.12,432.00,275.00,temp=47.1'C
2019-04-01 15:51:40.818761,24.7,37.8,0.009132,5.37,432.00,275.00,temp=47.1'C
2019-04-01 15:52:26.488638,24.7,37.4,0.001597,1.45,431.00,275.00,temp=47.6'C
2019-04-01 15:53:12.158831,24.7,37.1,0.004081,2.74,430.00,274.00,temp=47.6'C
2019-04-01 15:53:57.828538,24.7,37.0,0.008208,4.89,428.00,273.00,temp=47.6'C
2019-04-01 15:54:43.498011,24.7,36.8,0.012136,6.93,426.00,272.00,temp=47.6'C
2019-04-01 15:55:29.166646,24.7,37.4,0.007808,4.68,425.00,271.00,temp=47.6'C
2019-04-01 15:56:14.831316,24.8,37.0,0.004250,2.83,425.00,271.00,temp=47.6'C
2019-04-01 15:57:00.501666,24.8,37.1,0.013318,7.54,422.00,271.00,temp=47.1'C
2019-04-01 15:57:46.172294,24.8,36.7,0.013464,7.62,420.00,269.00,temp=47.1'C
2019-04-01 15:58:31.829677,24.8,36.4,0.005555,3.51,420.00,269.00,temp=47.1'C
2019-04-01 15:59:17.502970,24.8,36.3,0.012270,7.00,418.00,268.00,temp=47.1'C
2019-04-01 16:00:03.174302,24.8,36.1,0.022040,12.08,414.00,266.00,temp=47.1'C
2019-04-01 16:00:48.839570,24.8,36.1,0.016284,9.09,415.00,266.00,temp=47.6'C
2019-04-01 16:01:37.042366,24.8,35.5,0.013852,7.82,413.00,266.00,temp=46.0'C
2019-04-01 16:02:27.776008,24.8,35.7,0.006897,4.21,412.00,265.00,temp=45.5'C
2019-04-01 16:03:13.448214,24.9,35.9,0.020283,11.17,408.00,262.00,temp=47.1'C
2019-04-01 16:03:59.121352,24.9,35.6,0.005284,3.37,413.00,264.00,temp=47.1'C
2019-04-01 16:04:44.792054,24.9,37.6,0.011135,6.41,409.00,263.00,temp=47.1'C
2019-04-01 16:05:32.996996,24.9,35.6,0.004011,2.71,410.00,264.00,temp=45.5'C
2019-04-01 16:06:18.668376,24.9,35.6,0.008936,5.27,406.00,261.00,temp=47.1'C
2019-04-01 16:07:04.339433,24.9,35.6,0.004005,2.70,410.00,263.00,temp=47.6'C
2019-04-01 16:07:50.009476,24.9,37.5,0.005340,3.40,408.00,262.00,temp=47.1'C
2019-04-01 16:08:35.682546,24.9,36.8,0.002495,1.92,408.00,263.00,temp=46.5'C
2019-04-01 16:09:21.353557,24.9,36.6,0.007777,4.66,405.00,261.00,temp=47.1'C
2019-04-01 16:10:07.025030,24.9,35.6,0.015113,8.48,405.00,260.00,temp=47.1'C
2019-04-01 16:10:52.686309,24.9,35.6,0.005364,3.41,405.00,261.00,temp=47.1'C
2019-04-01 16:11:38.346573,24.9,37.3,0.005746,3.61,405.00,260.00,temp=47.6'C
2019-04-01 16:12:24.018322,24.9,36.0,0.000571,0.92,406.00,261.00,temp=47.6'C
2019-04-01 16:13:09.687638,24.9,37.4,0.002058,1.69,409.00,262.00,temp=47.6'C
2019-04-01 16:13:55.352766,24.9,38.1,0.000000,0.62,411.00,264.00,temp=47.6'C
2019-04-01 16:14:41.024147,24.9,38.5,0.000789,1.03,409.00,264.00,temp=47.6'C
2019-04-01 16:15:26.689166,24.9,36.4,0.002241,1.79,408.00,263.00,temp=47.6'C
2019-04-01 16:16:12.358621,24.9,35.6,0.004378,2.90,410.00,263.00,temp=47.6'C
2019-04-01 16:16:58.024088,24.9,35.6,0.003548,2.46,411.00,264.00,temp=47.1'C
2019-04-01 16:17:43.695343,25.0,35.7,0.003161,2.26,412.00,265.00,temp=47.1'C
2019-04-01 16:18:29.358075,25.0,35.7,0.009482,5.55,415.00,267.00,temp=47.6'C
2019-04-01 16:19:15.028432,25.0,35.7,0.003924,2.66,414.00,266.00,temp=47.6'C
2019-04-01 16:20:00.701673,24.9,35.6,0.005369,3.41,417.00,268.00,temp=47.6'C
2019-04-01 16:20:46.372157,25.0,36.2,0.000249,0.75,415.00,267.00,temp=47.6'C
2019-04-01 16:21:32.043188,25.0,37.8,0.009501,5.56,417.00,267.00,temp=47.6'C
2019-04-01 16:22:17.715063,25.0,37.1,0.008073,4.82,416.00,268.00,temp=47.1'C
2019-04-01 16:23:03.380348,25.0,37.0,0.000360,0.81,416.00,269.00,temp=47.6'C
2019-04-01 16:23:49.050243,25.0,37.3,0.007395,4.47,417.00,268.00,temp=47.6'C
2019-04-01 16:24:34.716278,25.0,35.7,0.010350,6.00,416.00,268.00,temp=47.6'C
2019-04-01 16:25:20.388691,25.0,36.3,0.000000,0.62,417.00,269.00,temp=47.6'C
2019-04-01 16:26:06.058128,25.0,37.6,0.000446,0.85,417.00,269.00,temp=47.6'C
2019-04-01 16:26:51.728153,25.0,37.9,0.001321,1.31,418.00,270.00,temp=47.1'C
2019-04-01 16:27:37.403760,25.0,38.0,0.009114,5.36,418.00,270.00,temp=47.6'C
2019-04-01 16:28:23.068612,25.0,38.5,0.005351,3.40,418.00,270.00,temp=48.2'C
